C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_274.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_274.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_274.jpg,-0.5000001,1,0,30.14622
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_342.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_342.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_342.jpg,0,1,0,30.18551
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_409.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_409.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_409.jpg,0,1,0,30.18903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_480.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_480.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_480.jpg,-0.05,1,0,30.19022
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_549.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_549.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_549.jpg,-0.2,1,0,30.18298
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_620.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_620.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_620.jpg,0,1,0,30.19013
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_695.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_695.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_695.jpg,-0.1,1,0,30.18881
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_767.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_767.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_767.jpg,-0.25,1,0,30.1765
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_835.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_835.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_835.jpg,0,1,0,30.18895
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_905.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_905.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_905.jpg,0,1,0,30.19007
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_02_977.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_02_977.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_02_977.jpg,-0.2,1,0,30.1818
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_051.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_051.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_051.jpg,0,1,0,30.18541
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_127.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_127.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_127.jpg,0,1,0,30.1898
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_194.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_194.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_194.jpg,-0.2,1,0,30.18291
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_268.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_268.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_268.jpg,0,1,0,30.18551
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_343.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_343.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_343.jpg,0,1,0,30.18982
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_411.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_411.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_411.jpg,-0.1,1,0,30.18939
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_478.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_478.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_478.jpg,-0.3,1,0,30.17199
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_548.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_548.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_548.jpg,0,1,0,30.18893
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_621.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_621.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_621.jpg,0,1,0,30.19011
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_696.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_696.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_696.jpg,0,1,0,30.18958
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_768.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_768.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_768.jpg,0,1,0,30.19036
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_842.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_842.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_842.jpg,-0.05,1,0,30.18981
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_913.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_913.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_913.jpg,-0.25,1,0,30.17472
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_03_987.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_03_987.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_03_987.jpg,0,1,0,30.18942
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_058.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_058.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_058.jpg,0,1,0,30.19021
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_131.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_131.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_131.jpg,-0.1,1,0,30.18858
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_202.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_202.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_202.jpg,-0.3,1,0,30.17059
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_280.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_280.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_280.jpg,0,1,0,30.18877
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_353.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_353.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_353.jpg,0,1,0,30.18963
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_427.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_427.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_427.jpg,0,1,0,30.19009
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_499.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_499.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_499.jpg,0,1,0,30.19025
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_569.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_569.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_569.jpg,-0.1,1,0,30.18837
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_641.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_641.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_641.jpg,0,1,0,30.19126
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_713.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_713.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_713.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_787.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_787.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_787.jpg,-0.05,1,0,30.18994
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_861.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_861.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_861.jpg,-0.25,1,0,30.17596
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_04_935.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_04_935.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_04_935.jpg,0,1,0,30.19013
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_012.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_012.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_012.jpg,-0.1,1,0,30.18894
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_087.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_087.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_087.jpg,0,1,0,30.19044
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_154.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_154.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_154.jpg,0,1,0,30.19025
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_232.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_232.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_232.jpg,-0.1,1,0,30.18826
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_300.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_300.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_300.jpg,-0.25,1,0,30.17566
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_376.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_376.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_376.jpg,0,1,0,30.19013
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_452.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_452.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_452.jpg,0,1,0,30.19022
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_528.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_528.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_528.jpg,-0.15,1,0,30.18546
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_599.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_599.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_599.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_673.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_673.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_673.jpg,0,1,0,30.19015
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_750.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_750.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_750.jpg,0,1,0,30.1903
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_830.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_830.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_830.jpg,0,1,0,30.19031
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_898.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_898.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_898.jpg,0,1,0,30.18837
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_05_975.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_05_975.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_05_975.jpg,0,1,0,30.19023
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_048.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_048.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_048.jpg,-0.05,1,0,30.18989
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_121.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_121.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_121.jpg,-0.25,1,0,30.17551
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_196.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_196.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_196.jpg,0,1,0,30.19009
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_273.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_273.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_273.jpg,-0.1,1,0,30.18892
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_344.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_344.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_344.jpg,0,1,0,30.18781
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_415.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_415.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_415.jpg,0,1,0,30.19014
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_486.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_486.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_486.jpg,0,1,0,30.19026
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_560.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_560.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_560.jpg,-0.2,1,0,30.18104
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_634.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_634.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_634.jpg,0,1,0,30.18953
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_703.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_703.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_703.jpg,0,1,0,30.19011
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_774.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_774.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_774.jpg,-0.2,1,0,30.18181
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_843.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_843.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_843.jpg,0,1,0,30.18969
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_919.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_919.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_919.jpg,-0.05,1,0,30.19003
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_06_994.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_06_994.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_06_994.jpg,0,1,0,30.18778
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_066.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_066.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_066.jpg,0,1,0,30.19019
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_141.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_141.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_141.jpg,-0.15,1,0,30.18577
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_214.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_214.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_214.jpg,0,1,0,30.18513
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_287.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_287.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_287.jpg,0,1,0,30.18981
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_358.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_358.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_358.jpg,-0.1,1,0,30.18929
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_430.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_430.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_430.jpg,0,1,0,30.18807
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_502.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_502.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_502.jpg,0,1,0,30.19011
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_569.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_569.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_569.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_642.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_642.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_642.jpg,-0.05,1,0,30.1899
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_714.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_714.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_714.jpg,0,1,0,30.19044
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_784.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_784.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_784.jpg,0,1,0,30.19024
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_865.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_865.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_865.jpg,-0.1,1,0,30.18822
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_07_936.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_07_936.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_07_936.jpg,0,1,0,30.18961
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_010.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_010.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_010.jpg,0,1,0,30.19029
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_078.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_078.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_078.jpg,-0.1,1,0,30.18814
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_159.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_159.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_159.jpg,0,1,0,30.1862
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_232.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_232.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_232.jpg,0,1,0,30.19
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_306.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_306.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_306.jpg,-0.05,1,0,30.19004
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_379.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_379.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_379.jpg,0,1,0,30.1905
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_452.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_452.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_452.jpg,0,1,0,30.19027
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_524.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_524.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_524.jpg,-0.05,1,0,30.18991
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_593.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_593.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_593.jpg,0,1,0,30.18755
C:\Users\Yahya\Desktop\Studying\Data\IMG\center_2020_10_17_12_51_08_662.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\left_2020_10_17_12_51_08_662.jpg,C:\Users\Yahya\Desktop\Studying\Data\IMG\right_2020_10_17_12_51_08_662.jpg,0,1,0,30.19023
